m1,m10,m100,m1000,m1002,m1003,m1004,m1005,m1006,m1007,m1008,m1009,m101,m1010,m1011,m1012,m1013,m1014,m1015,m1016,m1017,m1018,m1019,m102,m1020,m1021,m1022,m1023,m1024,m1025,m1026,m1027,m1028,m1029,m103,m1030,m1031,m1032,m1033,m1034,m1035,m1036,m1037,m1038,m1039,m104,m1040,m1041,m1042,m1043,m1044,m1046,m1047,m1049,m105,m1050,m1051,m1053,m1054,m1055,m1056,m1057,m1058,m1059,m106,m1060,m1061,m1062,m1063,m1064,m1066,m1067,m1068,m1069,m107,m1070,m1071,m1073,m1076,m1077,m1078,m1079,m108,m1080,m1081,m1082,m1083,m1084,m1085,m1086,m1087,m1088,m1089,m1090,m1091,m1092,m1093,m1094,m1095,m1096
0.46047066239325585,0.6316649506873753,0.0,0.0,0.0,0.0027251491871636,0.0,0.0,0.0,0.0,0.6648984176227836,0.0,0.0,0.41088180935611296,0.0,0.903516065768268,0.7042064338030999,0.48369542533322496,0.0,0.632982262713393,0.5763639122865807,0.0,0.7322973390751619,0.0,0.0,0.0,0.8792234470573346,0.0,0.0,0.0,0.0,0.0,0.8388375047100118,1.0,0.0,0.4704000176134692,0.6606763620780433,0.9265905446013228,0.0,0.8053469043055295,0.4228006722937573,0.3393086240688641,0.27523493060165527,0.0,0.0,0.0,0.0,0.6482004987481569,0.0,0.0,0.0,0.6755438081684071,0.20844256599389407,0.09562891625141777,0.5209197469324148,0.0,0.0,0.0,0.0,0.0,0.0,0.6377053705703375,0.0,0.0,0.0,0.0,0.5871753978309999,0.0,0.0,0.0,0.8053580816917291,0.0,0.8585448445532399,0.8625366209682066,0.0,0.0,0.0,0.5691194430482774,0.0,0.595242136239045,0.5554307612718988,0.7677848779153142,0.0,0.8294331598500667,0.8117575931113139,0.9606239301498521,0.11612643780312636,0.8072230069212873,0.9336278683271965,0.6540409005093489,0.0,0.1507125973966401,0.7938832269737427,0.5177638653694852,0.1354134373460656,0.5514903355397939,0.5312337189759722,0.6399543139668161,0.7142606296291063,0.7105642168524238
0.5989477179729199,0.4320934923888461,0.33204611079635094,0.21995183118491143,0.0,0.35720829564380374,0.28956682281169766,0.1733085772664844,0.13264964189051842,0.31541377242577384,0.46428845024940846,0.412610564267474,0.6557850593710948,0.502808815624543,0.30453179265329405,0.46521742436607455,0.3951618335873092,0.47347276221904094,0.3428711979796738,0.425564202512946,0.4765090365875371,0.403929322674317,0.5217971928319949,0.1924633287225423,0.3309665196036301,0.23591670002102916,0.5049027441602673,0.4947291929792456,0.46909800423564696,0.4589884915174487,0.0,0.4078120761608853,0.47980207631782024,0.5705749293310881,0.32381105341347655,0.4177674516886882,0.4417257933859793,0.5125220884781406,0.4722228014593642,0.516815098023943,0.5095748852357777,0.5772934225741229,0.4132981695394304,0.5186170657230689,0.0,0.3786563676343464,0.747435338849575,0.6478858785627812,0.48351044755494393,0.2945707844634354,0.33627243300749765,0.5914108463206849,0.5680260280193813,0.4181323290880896,0.4162777737313712,0.6017593312764571,0.4566943156370014,0.43577075424073136,0.48520373738290473,0.20994298730480457,0.5562490180397047,0.5320262908425191,0.0,0.407234154127764,0.1271004316705344,0.5499761944234968,0.38336498237485456,0.0,0.5161612376895973,0.46423511158612335,0.7062236529816208,0.6449467919691496,0.6873273847564747,0.7073308543149406,0.5516684676622998,0.0,0.4425157349125169,0.5649558019994161,0.595242136239045,0.0,0.7769146732100509,0.5673831089079663,0.5426210626849832,0.6237948452767187,0.48533217794788885,0.5651984812995579,0.5763890107396172,0.6059246250370206,0.5069775730697431,0.6277245700180679,0.6512149211202582,0.36451813290129137,0.6281376477321761,0.5651136937237132,0.3137812743494284,0.43283844182050246,0.3979831916709938,0.6115290636966827,0.6330981634105828,0.6977492712255622
0.5383854850232078,0.429454687307946,0.1505951758572252,0.236137799512296,0.0,0.3221994976881932,0.30713254203767526,0.2824087668202511,0.31546783278923907,0.28737569194782286,0.4099172874952653,0.3629244076359936,0.716055864073854,0.3425680036181875,0.3578365067715425,0.5132457644054227,0.35062836859934254,0.35500769885724714,0.32576667227743406,0.37270587559482166,0.5693947607993057,0.3749152373257801,0.6030705952351945,0.31142757867416143,0.2971683809917302,0.3090395190547186,0.5880479415633801,0.6201156734935087,0.4789918287049164,0.5184899402716886,0.5693347781432817,0.262762696174089,0.4909017518247367,0.5292702788350815,0.40351729377990814,0.36505559113766384,0.4921371698016085,0.546125784269256,0.4103782011572628,0.5305678977127459,0.445204895723707,0.546367374842317,0.3043899734211459,0.24920510358969492,0.0,0.46297880395497176,0.0,0.5737807219798842,0.4267272397168906,0.49818154723961705,0.7085705027223386,0.4578966701909227,0.5542593589308988,0.4231331340281884,0.39325792550565686,0.5586397596397458,0.4787861015773841,0.5902833859980884,0.35305775017092306,0.42424054573978626,0.5942054299941063,0.5140576414636571,0.0,0.5555630190891708,0.0,0.5376081527550491,0.3629709493566049,0.0,0.5266045936207799,0.3902479602856584,0.578625733427781,0.7716149200617046,0.6862579510865272,0.7322926420245568,0.5111184924249936,0.0,0.0,0.6264498438908629,0.5554307612718988,0.7769146732100509,0.0,0.6216407996569557,0.461305154750798,0.6262535368296676,0.539176493949038,0.5636724326316048,0.6052293076731433,0.5989233034074904,0.5032133346320368,0.561594732519061,0.5700267606342324,0.386129200205881,0.6251854295178586,0.57097088108062,0.32082920726282504,0.38605078140174465,0.3346026069941702,0.6113286175397187,0.6908829887672997,0.638005199491011
0.6666353058209201,0.5144743938268423,0.3467168408928442,0.38991593948228953,0.8104763683999026,0.39183598307492873,0.1715910083511758,0.2308542138620601,0.23149239846591996,0.3315374244753114,0.46395168281441806,0.37375132829343594,0.6826895691950575,0.3897142447923741,0.3056481739998164,0.5896936323289053,0.46245290479044254,0.4532229605267625,0.4265431411223976,0.3280783938260007,0.4445910494327008,0.3489287647533964,0.559936994848864,0.2179714382541492,0.4243281378478605,0.25785461322235115,0.5972025957715608,0.7354118067520153,0.4263477143393967,0.5640406639954464,0.19476680001465924,0.36907469277695687,0.5497928009037126,0.5658291962037297,0.4568715632352383,0.3883508093234573,0.5060792926586795,0.614984665699395,0.4356117603753368,0.5454765731803045,0.5295765515944881,0.635307332525522,0.3192362568294097,0.5557637656176093,0.0,0.45804561727014736,0.0,0.5811202013136906,0.48431700584284754,0.24124518427469832,0.45981974257499664,0.7286034427760699,0.46524257366143534,0.37060122174123217,0.43393264574157087,0.5825771683272182,0.5855940934669369,0.38853931478572334,0.3653777619858918,0.1727136048918984,0.5269712471158475,0.5490943578212604,0.25028040175223165,0.39023912563293134,0.2502071198037117,0.624038418331488,0.4854098416850238,0.0,0.23845547869306227,0.4278110211180033,0.5258873705577753,0.4599456696670228,0.7038642248451891,0.7774635325179428,0.3915327650283645,0.0,0.5619066219904816,0.5875812118814222,0.7677848779153142,0.5673831089079663,0.6216407996569557,0.0,0.174233396411691,0.6868810494883536,0.5624429794076429,0.5908981599160055,0.4923709469242488,0.6039478601560503,0.5910936793352025,0.6445142391640399,0.25471549650347125,0.3803767683104215,0.6870273344131441,0.6526809746010774,0.37405619383557925,0.45943347108364896,0.4435811260221495,0.5454978483501322,0.6213455069008738,0.5527934155396389
0.11460132222989476,0.00963067890113356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08883005032948915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886557293018814,0.0,0.0,0.0,0.0,0.27151321304554926,0.0,0.0,0.0,0.0,0.0,0.18192796958129165,0.0,0.0,0.0,0.0,0.7886557293018814,0.0,0.0,0.2374898292316746,0.07688247528343246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36611244741426713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768976583887025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33492296016446943,0.0,0.5426210626849832,0.461305154750798,0.174233396411691,0.0,0.3798905631932249,0.5367658443050121,0.0,0.0,0.6338530134864254,0.0,0.5301579202785492,0.0,0.24903949397172567,0.6012229464193577,0.2921708109795018,0.0,0.7419963087017097,0.0,0.6407057525980608,0.4402022322344715,0.19525558998102568
0.6186358202745113,0.4733303528384736,0.324403664405607,0.4369196913751408,0.0,0.36347923986240765,0.2250212781110236,0.2691649256778933,0.23926265864986768,0.30194263842677116,0.40551258499119486,0.41061250754879086,0.6701896065302585,0.40096570383848873,0.33566062723437146,0.5257317878968971,0.3410918917320539,0.40044331392452137,0.4206750283508062,0.3080392387811689,0.41065033750484337,0.3369530082217516,0.5178839840731404,0.28842296298533443,0.3403750320528613,0.3299920838635107,0.4566428877495245,0.616589001916662,0.31989465238078724,0.5323326463694317,0.0,0.36368931859149456,0.5148133775664183,0.5002443759050231,0.5498357865536156,0.4506334555045492,0.47813966390666807,0.5581504783702357,0.42287759849694,0.6302146757059953,0.5016352160409984,0.5847081558763265,0.2924035359112808,0.46153478424788863,0.0,0.5440710081968417,0.0,0.6075025730984966,0.3963231236575944,0.3577948221448465,0.6891692550243169,0.56009631396111,0.4532324586726059,0.39750798422417066,0.3744978468570183,0.5694314469802401,0.5539480419798937,0.3915161225526542,0.5132465616403412,0.11130597252954554,0.6913652327072887,0.49519454816338526,0.40115540961071766,0.4356117957968337,0.07054533198440749,0.6347672369466658,0.4615436450845544,0.0,0.6597903361036722,0.3968206106114692,0.5836725440520223,0.37520236010287855,0.5041055090433465,0.5753076249237886,0.4804142239287367,0.0,0.0,0.6111209745267635,0.8294331598500667,0.6237948452767187,0.6262535368296676,0.6868810494883536,0.3798905631932249,0.0,0.5177370606433088,0.6162355354736659,0.49447755631188656,0.6159774396252609,0.47878548888460226,0.6053781968133428,0.4956530975292596,0.33957075820286414,0.7000678323214178,0.6228556264840315,0.32073782951762275,0.45533218096599726,0.5453794468845119,0.5724741980461889,0.6464921017340968,0.611250420448888
0.5166285559071689,0.4644827047949932,0.5600081699998856,0.0,0.0,0.35684316238329983,0.20831798458298273,0.3201096754741128,0.311559076090813,0.5235440387296535,0.41154272155155686,0.5399486093189655,0.3749003291908632,0.49788131397668417,0.5312205217960044,0.5217815202345307,0.473213028091829,0.4349415604132012,0.44626538473281946,0.4808905767629949,0.49183052000279454,0.5438373315692365,0.5378572177621896,0.34633622116580726,0.3802541180542997,0.3665291668385853,0.5774851388992571,0.5687155065622345,0.5255967668097523,0.5794667543447242,0.8717696620493705,0.468070397524256,0.5970332713285715,0.5598677401563448,0.3748114724149534,0.5218194893768453,0.5111030541751863,0.5781764063934455,0.5708824985173075,0.5454764584679597,0.6040253661574579,0.5126965736952696,0.4870266400742948,0.9117779010857952,0.0,0.4414297239735735,0.0,0.5222563184087031,0.48898289017433544,0.30589597851914285,0.7336660322743559,0.6265264199049625,0.5428335797881435,0.4178175357251388,0.5485638202245892,0.40052441006608913,0.5221744723239437,0.2352208011198381,0.4796860474238028,0.22548992604386833,0.5022233118568484,0.5256470167266468,0.7551937764217347,0.5020737111950748,0.0,0.5411817032099812,0.4248430353574137,0.0,0.5859316530958587,0.4615954924969303,0.6571652588048709,0.5957789738047439,0.47505190202858594,0.5907060769104602,0.4899772492677657,0.0,0.0,0.5841472332165414,0.8117575931113139,0.48533217794788885,0.539176493949038,0.5624429794076429,0.5367658443050121,0.5177370606433088,0.0,0.5853996210642727,0.5530799536196792,0.5704449673068006,0.5765198485622312,0.5907728364665057,0.8199010160134323,0.49435295071991686,0.5993859386139716,0.5262317013289761,0.49870771745567327,0.5898117687792949,0.504380083000736,0.5624580664779446,0.574677070892176,0.5395993136351931
0.542886752393555,0.48630078868505194,0.5061327926761342,0.0,0.0,0.4595098805126392,0.26183464368910786,0.13149362834960035,0.4299489441817235,0.4019511621696016,0.363231716631342,0.4280484067174908,0.31929023001049406,0.4701724202492407,0.31876987565594567,0.5768511341790444,0.41173816481887326,0.6111274725355292,0.4513084947271593,0.4317698522389345,0.4247200823153983,0.2791065270946804,0.5229863837242522,0.18154929586853277,0.4393163259212262,0.39135427752329033,0.460445488066638,0.6218636404708334,0.4766089292648932,0.613691626762116,0.0,0.36306547173146714,0.5907064186538649,0.48144561952959103,0.4250664399328083,0.47003985830718314,0.6112386060921962,0.5786176910909373,0.5647673446390855,0.5621964145112618,0.5406555565062836,0.4474464101261584,0.33470745639857374,0.506591495321193,0.0,0.4527368815274455,0.0,0.6433937498853618,0.4492967122459385,0.2873901497343536,0.4162860346755856,0.36820974652864247,0.4257667615183504,0.4968199245615223,0.36002010579352356,0.5910300016419828,0.560291379844874,0.5130568539920406,0.4749012257345232,0.19633707091663463,0.7206555558501548,0.5837896792240426,0.0,0.20961158182126177,0.0,0.5357922278349554,0.3844667598863352,0.0,0.5956085806878666,0.49881058722354155,0.8274263032377328,0.853847147477129,0.7394657492162554,0.7967563261125715,0.38671802270459865,0.0,0.0,0.5206150742166519,0.9606239301498521,0.5651984812995579,0.5636724326316048,0.5908981599160055,0.0,0.6162355354736659,0.5853996210642727,0.0,0.5257154600251345,0.6222795300466982,0.3783144326144272,0.5633713087708793,0.4549627997936328,0.3963827370980785,0.5664138429363934,0.53757592594065,0.3631052736752617,0.48098374891084666,0.39978532623490026,0.5353175081873198,0.6130267828337833,0.5799085341075547
0.5432750046420063,0.4883715584657584,0.28777930324197937,0.0,0.0,0.2692930408012736,0.13489624081868873,0.6782794910794595,0.46239568107280815,0.4113095036289526,0.6105286264426981,0.6627239208447372,0.5056475477478668,0.6296921261699931,0.7597640551932827,0.49523412507051473,0.5383195336571663,0.4721117309737888,0.47195388492683465,0.6072972385673832,0.5973674923480654,0.6451793967285188,0.5239879282713414,0.4004683650413445,0.4351248864970996,0.582573059632372,0.5231024498561624,0.6521170021034915,0.3913220146960461,0.6321830262830517,0.7886491812211615,0.4902571801388336,0.6340871411743932,0.4757803670665951,0.5144863811406712,0.4515703131058621,0.6220941372167537,0.6428743915305769,0.6495853458542669,0.8468001378293815,0.5464700564453939,0.574288096194188,0.3250478900959829,0.0,0.0,0.46084702909719727,0.0,0.5272681324156326,0.48990723852161766,0.15321548173889615,0.7106147164666134,0.737792065588678,0.578594873211358,0.5290496347424708,0.5963452549320716,0.6496836761202509,0.5908159573652079,0.08214465112396428,0.36492697636059535,0.6562622874071828,0.03225704563532844,0.5020394499001363,0.0,0.5905335556046586,0.0,0.6618292931065617,0.32326446006431836,0.0,0.0,0.7135840338197512,0.5226165597485215,0.7137563054038654,0.6119745268883696,0.48784500115733104,0.6614741807718789,0.0,0.0,0.5985926605391054,0.11612643780312636,0.5763890107396172,0.6052293076731433,0.4923709469242488,0.0,0.49447755631188656,0.5530799536196792,0.5257154600251345,0.0,0.5253718630292531,0.5424232139123094,0.508816449786652,0.5503216242544591,0.41947838112722485,0.4648236817083144,0.543866080667465,0.5656109861497275,0.5804747846810209,0.5147252558075703,0.455418305982309,0.43028643783593784,0.4822114277612327
0.6730964171182213,0.43380157459816193,0.2722844391549644,0.5721456203801432,0.22240135256558127,0.23250317263981,0.20998002402605168,0.22245484615691685,0.31379760739873613,0.3281830556640136,0.39865811917761856,0.3687917452064688,0.5704537848801928,0.4111111309018554,0.33076007983629346,0.6667572001882128,0.44770186505355,0.4016499881472861,0.44769321168229925,0.37083155797631134,0.5769940178586356,0.4665705349857096,0.6313757280701233,0.14113861648304163,0.4091835566320436,0.31582671445736316,0.6267874624128793,0.6596517048640598,0.391837792622685,0.5541687285014694,0.9672394815141065,0.3852248328213348,0.5999887655309801,0.6398735921995024,0.22239796935117945,0.3649364338839096,0.539647781886286,0.6501727081492521,0.6317517537982391,0.5553547810874122,0.5663968524438109,0.628812821449231,0.21744469404131847,0.33864916778775156,0.0,0.35042341632398855,0.93973836698815,0.6905127620603257,0.4285083373744129,0.2743727863799232,0.5533163118886687,0.5081781885158041,0.44844666881393747,0.3554759148864247,0.40104943544565685,0.6234036554323372,0.4718149053061488,0.5571288879698135,0.6175215501580977,0.351226552684251,0.45133554233546114,0.5381348225714079,0.48863622647621974,0.44198926826530693,0.0,0.5588270251255679,0.3753521520148788,0.0,0.3457226920407185,0.40583893723777537,0.6402777632021686,0.4460738235472154,0.7424691314701629,0.6170315452747392,0.38273327500708926,0.0,0.6328030553111288,0.5470625817610912,0.8072230069212873,0.6059246250370206,0.5989233034074904,0.6039478601560503,0.6338530134864254,0.6159774396252609,0.5704449673068006,0.6222795300466982,0.5253718630292531,0.0,0.5570804987711246,0.6955493720524649,0.37688097937453646,0.35774569570802545,0.6541076809805415,0.6748808446465663,0.2734043643862809,0.4885609771171706,0.4149896296373712,0.5854745469786987,0.6241975048661359,0.5769676584983697
0.5526385198500403,0.2970955917303818,0.932428857780848,0.0,0.0,0.33485428224618885,0.17677699454232465,0.2431807237144344,0.10945379100599673,0.3940584100611936,0.4974930714546672,0.5650701994976112,0.7396503726161472,0.4016339521392496,0.3735925670228344,0.5489304251695725,0.5114651665204095,0.4891521174932365,0.5448229972395723,0.7392656067081651,0.5932329747831834,0.6176098266250521,0.5505525451599398,0.18762177039629968,0.5122577136495563,0.425298086280295,0.5744325004476067,0.5546217415496113,0.44286870736940154,0.5631909898055114,0.0,0.5098676584087526,0.5409579015146955,0.6404130750613837,0.23721906044491547,0.55405063758223,0.4515577567060812,0.7055852648889567,0.6569978519766217,0.5812245666413172,0.5070845838827431,0.5113519456138206,0.29046485549628753,0.0,0.0,0.4963278301675594,0.0,0.4012999005475256,0.2908008754537748,0.5666178407925484,0.9303795377059054,0.4828601486966477,0.4319335539333972,0.42342412306926813,0.3795304749637788,0.4825796823137615,0.3603563660598293,0.5696542686938603,0.7443916038866863,0.42477179750667615,0.4463697907623246,0.37580568205013287,0.0,0.23296481497140625,0.0,0.42520409038338713,0.7700801578331185,0.0,0.0,0.14589319944254447,0.47651403902382494,0.8457275714843938,0.7405378107553823,0.27506561121696727,0.37461336411737345,0.0,0.0,0.5864844155766465,0.9336278683271965,0.5069775730697431,0.5032133346320368,0.5910936793352025,0.0,0.47878548888460226,0.5765198485622312,0.3783144326144272,0.5424232139123094,0.5570804987711246,0.0,0.5372023872176235,0.0,0.427792579895526,0.45079214829617953,0.5595889654016611,0.5025067869165709,0.5202141888035997,0.549486966557816,0.5653115053833824,0.5946623844292497,0.45910083974449273
0.7197653748547097,0.4232861432148964,0.3185926507441642,0.5748239986089163,0.0,0.2402304912292927,0.3503669765518729,0.15323278581055488,0.48361769317693537,0.32104085184192155,0.4347488126082092,0.39688876342195056,0.4621885334759256,0.4022954706103256,0.2346067441595109,0.556888773899182,0.4027218056963155,0.326322095710175,0.3870813373758624,0.40466666671029566,0.49492615847273946,0.35855588183191234,0.6357188340441752,0.1500323570282942,0.4321149607066456,0.18464475038645448,0.6372703766378746,0.7716931677669857,0.4397470179630736,0.547361696066803,0.8052434579571579,0.300989331951689,0.5775297449261148,0.5962282882660823,0.4591271912802536,0.3014329891286555,0.38747600627398393,0.6296319997717521,0.602792431159019,0.5996709683145784,0.631948232343079,0.6182882862801016,0.29578015298120075,0.7398998992815791,0.0,0.317084588262131,0.0,0.6360503777933142,0.5521258184572853,0.1691549096243875,0.31808678724556916,0.6404377213940968,0.5065706937811978,0.3831610738080367,0.4509082323625016,0.382178234481337,0.4480939747210059,0.3189867067172772,0.6973513766515393,0.09135013253425178,0.3707037884148269,0.7083980315947934,0.0,0.427664161637804,0.0,0.5431228912138238,0.48639175553766617,0.0,0.604832426196474,0.3990680422085818,0.8019993423678092,0.6207427815449652,0.8006982539552666,0.6471133868978718,0.5523338813025844,0.0,0.0,0.5595155367185732,0.6540409005093489,0.6277245700180679,0.561594732519061,0.6445142391640399,0.5301579202785492,0.6053781968133428,0.5907728364665057,0.5633713087708793,0.508816449786652,0.6955493720524649,0.5372023872176235,0.0,0.7982767039171005,0.3184665180695905,0.6732615477727222,0.6443312211866914,0.3151347423291672,0.5040779782917321,0.470499198915833,0.5531922590207043,0.694983611181089,0.5801280178843045
0.34690350048391594,0.21265354844085005,0.0,0.0,0.0,0.15583424231352927,0.41083008386564446,0.0,0.0,0.2986195925424887,0.9094942197904207,0.787469658525718,0.0,0.2352809779416076,1.0,0.5672048148283017,0.0,0.0,0.787469658525718,0.6675196511571705,0.5310064043546174,0.5439669538665,0.9273765116732036,0.0,0.20100715641482697,0.08398978976250465,0.6354578387617251,1.0,0.8974090364453718,0.6592420731438664,0.0,0.0,0.6276166543591284,0.41259160113027815,0.0,0.7277220520980493,0.5527117752421752,0.36107494570519166,0.8003608336181767,0.0,0.7659714532416348,0.32497771082811067,0.0,0.0,0.0,0.1889985346061283,0.0,0.3262378345883715,0.1787880702581278,0.4402794710888834,0.0,0.607128596479914,0.2536835797880639,0.0,0.6743648405874588,0.0,0.8099509639884444,0.5959755960559244,0.0,0.0,0.0,0.8469520436540962,0.0,0.627588739201779,0.0,0.22157651847896087,0.5122635536973922,0.0,0.0,0.0,0.7199071116554089,0.0,0.0,0.702016509434233,0.5501067931080518,0.0,0.0,0.6001139830539771,0.0,0.6512149211202582,0.5700267606342324,0.25471549650347125,0.0,0.4956530975292596,0.8199010160134323,0.4549627997936328,0.5503216242544591,0.37688097937453646,0.0,0.7982767039171005,0.0,0.5473720244662772,0.7075599025116021,0.7535765309304374,0.07404597888724862,0.2746319211658233,0.37322817695458366,0.45080794766667937,0.0,0.537850387420679
0.4259348900147384,0.5535187313656462,0.6496207279860998,0.46533861697573287,0.7910036528372707,0.6200367149753222,0.6924764905351377,0.5787551790810969,0.5950433421708047,0.5816099843163732,0.5698893980835131,0.5133368233582878,0.42231876893639686,0.4364314012424001,0.5580221254461947,0.4286053996145889,0.6222188661913279,0.5066284431602446,0.5929714840394471,0.4951127556742273,0.593963680055252,0.48959894723432074,0.455257306027845,0.41672949321464325,0.5867499882890671,0.6130656949077702,0.544595891519184,0.3908102978072765,0.5281223283743568,0.5529840514184686,0.3723066562993451,0.624777590529192,0.527317446722714,0.44366704608340896,0.5670464609232939,0.5929508350132123,0.5004825694922941,0.4484996038450561,0.49498426338598417,0.35524886900989283,0.558783889109672,0.4338016248377864,0.6457935982881301,0.49769980769406086,0.0,0.5490762341586157,0.0,0.39715837347360183,0.5390790530856785,0.510196278853886,0.29037923407888966,0.4221429232304072,0.5323111792321857,0.6235558369868551,0.558321991699832,0.4241142917502964,0.47573591485832617,0.522732936473921,0.640799358370111,0.8347816680614398,0.40985069646394817,0.4847974767407238,0.0,0.5476350510717884,0.0,0.3555021453786846,0.5575199611034127,0.0,0.23176992122546303,0.5956741402418866,0.4311419219099392,0.3969299913924984,0.35191044958406076,0.4482629218750869,0.56538509157762,0.0,0.3609665602776714,0.4324083569906916,0.1507125973966401,0.36451813290129137,0.386129200205881,0.3803767683104215,0.24903949397172567,0.33957075820286414,0.49435295071991686,0.3963827370980785,0.41947838112722485,0.35774569570802545,0.427792579895526,0.3184665180695905,0.5473720244662772,0.0,0.2834492952880242,0.3773884055545956,0.6311100324047636,0.5344181264058603,0.5472004620585099,0.43104014895452,0.2943789759572404,0.40597100064895664
0.6052611098063816,0.459014371905649,0.34064475253476223,0.3270927457797941,0.419670541860736,0.2340414692125844,0.1991121944528696,0.17981865993953422,0.26777967935576574,0.38102647254998817,0.44149082361868336,0.4361176952170256,0.7157808737840436,0.4747386485869929,0.3463544700539767,0.6482489253430853,0.3801329952307553,0.5195540108750448,0.41688298092120746,0.2952538353926908,0.5181501651723667,0.3275037564108153,0.5881201744394753,0.18744771938057103,0.4048118552475108,0.2539977862907663,0.5557471005685978,0.674352730818706,0.5232473018526425,0.5604570878408096,0.0,0.34144572564584624,0.5233716140013884,0.6163281451031455,0.38332338738921046,0.4163577948513532,0.5418127066110301,0.6503258809718013,0.5688366542334393,0.5958177371146015,0.49747598422867984,0.6838723407893268,0.2724342512702127,0.5346188317498851,0.0,0.5441540746646324,0.0,0.5588111355320846,0.39187511462148655,0.2613180732727807,0.6385668700871723,0.6209395048880398,0.44872687359456814,0.3662929751207768,0.4256099809222688,0.5865416350927417,0.550111899721847,0.2896670576171963,0.4061592478362052,0.1400045730742391,0.6025558384148949,0.523653771264055,0.35152247011414756,0.4859820053730913,0.5289785822420313,0.7062348065243145,0.5175810609479213,0.0,0.4103825981981574,0.3342183045981741,0.5221476002555259,0.6061153138944196,0.627031101290913,0.5884308838692439,0.4490375074256428,0.0,0.0,0.6511001332625418,0.7938832269737427,0.6281376477321761,0.6251854295178586,0.6870273344131441,0.6012229464193577,0.7000678323214178,0.5993859386139716,0.5664138429363934,0.4648236817083144,0.6541076809805415,0.45079214829617953,0.6732615477727222,0.7075599025116021,0.2834492952880242,0.0,0.7058232477836133,0.2705784867145703,0.4668888165454598,0.5113429653271193,0.5596019520548569,0.7234313914542486,0.5477140258430975
0.6649423486985341,0.4557995036519401,0.30258812962307774,0.2380716863402471,0.0,0.2570096923815619,0.19157954342556743,0.23402013567288957,0.28881197000070113,0.37966628170564415,0.5085311555563921,0.3777064412176509,0.5900784636775612,0.36216786833011055,0.3179485928509213,0.7161014949100887,0.5162087869943294,0.359296682040832,0.40663862713574095,0.3857275031316447,0.539840940343618,0.42102814950850154,0.5962652105380424,0.11046044529205971,0.4211571245018105,0.27734008406936084,0.6096350471289089,0.7016543941764042,0.43994593633188495,0.5579650271951448,0.0,0.40099656911919734,0.5775420546984678,0.6268767399184721,0.3724262167365196,0.40297280526960527,0.4112493860601387,0.6138595568807734,0.5209014075196502,0.4704746053691837,0.6011644341286836,0.6830458637325388,0.30006381200857923,0.7205107034625071,0.0,0.5077221756011162,0.0,0.6093624588824167,0.4442348234093684,0.2595675025392249,0.5349167221080139,0.4287612539999537,0.4776242422348928,0.40148549540126666,0.4961462948688274,0.6920390388647503,0.5491920351797518,0.44218392662140565,0.5351557958002241,0.23162782783172317,0.454939173602372,0.5609888671984347,0.12108527976388088,0.46013856643355017,0.0,0.6472826094055032,0.5287247411963641,0.0,0.3737392130408779,0.3087145465476437,0.5759302048927507,0.3397657355835656,0.680742390606639,0.7547363797350409,0.4687861319821792,0.0,0.0,0.5925880648738209,0.5177638653694852,0.5651136937237132,0.57097088108062,0.6526809746010774,0.2921708109795018,0.6228556264840315,0.5262317013289761,0.53757592594065,0.543866080667465,0.6748808446465663,0.5595889654016611,0.6443312211866914,0.7535765309304374,0.3773884055545956,0.7058232477836133,0.0,0.35480776249512525,0.5194487035437245,0.5594657063575195,0.5187279134549316,0.6663706320097309,0.6372624272611367
